# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCDttbar/histo_mHmH_boost_C1d
Path=/res/oxford_combined_rw2/SHERPA_QCDttbar/histo_mHmH_boost_C1d
Title=mHmH_boost_C1d
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.200000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.800000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	2.400000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	3.000000e+01	3.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	3.600000e+01	4.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	4.200000e+01	4.800000e+01	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	4.800000e+01	5.400000e+01	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	5.400000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	6.000000e+01	6.600000e+01	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	6.600000e+01	7.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	7.200000e+01	7.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	7.800000e+01	8.400000e+01	6.513496e-03	4.605737e-03	4.605737e-03
0.000000e+00	6.000000e+00	8.400000e+01	9.000000e+01	9.770244e-03	5.640853e-03	5.640853e-03
0.000000e+00	6.000000e+00	9.000000e+01	9.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	9.600000e+01	1.020000e+02	6.513496e-03	4.605737e-03	4.605737e-03
0.000000e+00	6.000000e+00	1.020000e+02	1.080000e+02	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	1.080000e+02	1.140000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.140000e+02	1.200000e+02	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	1.200000e+02	1.260000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.260000e+02	1.320000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.440000e+02	1.500000e+02	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	1.200000e+01	1.800000e+01	3.256748e-03	3.256748e-03	3.256748e-03
6.000000e+00	1.200000e+01	1.800000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	2.400000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	3.000000e+01	3.600000e+01	3.256748e-03	3.256748e-03	3.256748e-03
6.000000e+00	1.200000e+01	3.600000e+01	4.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	4.200000e+01	4.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	4.800000e+01	5.400000e+01	9.770244e-03	5.640853e-03	5.640853e-03
6.000000e+00	1.200000e+01	5.400000e+01	6.000000e+01	1.302699e-02	6.513496e-03	6.513496e-03
6.000000e+00	1.200000e+01	6.000000e+01	6.600000e+01	3.256748e-03	3.256748e-03	3.256748e-03
6.000000e+00	1.200000e+01	6.600000e+01	7.200000e+01	9.770244e-03	5.640853e-03	5.640853e-03
6.000000e+00	1.200000e+01	7.200000e+01	7.800000e+01	1.628374e-02	7.282310e-03	7.282310e-03
6.000000e+00	1.200000e+01	7.800000e+01	8.400000e+01	1.628374e-02	7.282310e-03	7.282310e-03
6.000000e+00	1.200000e+01	8.400000e+01	9.000000e+01	1.628374e-02	7.282310e-03	7.282310e-03
6.000000e+00	1.200000e+01	9.000000e+01	9.600000e+01	2.605399e-02	9.211475e-03	9.211475e-03
6.000000e+00	1.200000e+01	9.600000e+01	1.020000e+02	3.256748e-03	3.256748e-03	3.256748e-03
6.000000e+00	1.200000e+01	1.020000e+02	1.080000e+02	1.302699e-02	6.513496e-03	6.513496e-03
6.000000e+00	1.200000e+01	1.080000e+02	1.140000e+02	1.628374e-02	7.282310e-03	7.282310e-03
6.000000e+00	1.200000e+01	1.140000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	1.200000e+02	1.260000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	1.260000e+02	1.320000e+02	1.302699e-02	6.513496e-03	6.513496e-03
